system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CLM,0.051,0.001,LMD,0.9989809087856492,0.007618976648304,0.00960709579801575,x2,C1,0.21372525033433448,0.00753558194433027,0.00914553630728185
5CLM,0.051,0.001,LMD,0.9989809087856492,0.007618976648304,0.00960709579801575,x2,C2,0.997718665559941,0.07385761336618442,0.11144488558937708
5CLM,0.051,0.001,LMD,0.9989809087856492,0.007618976648304,0.00960709579801575,x2,C3,0.5108570780677804,0.00710502315494697,0.0087774023616461
5CLM,0.051,0.001,LMD,0.9989809087856492,0.007618976648304,0.00960709579801575,x2,C4,0.4459137441580617,0.00745905127395726,0.00912062246730648
5CLM,0.051,0.001,LMD,0.9989809087856492,0.007618976648304,0.00960709579801575,x2,C5,0.21216790798608728,0.01091325525580295,0.01321708418105866
5CLM,0.051,0.001,Euclidean,0.97661794043251,0.03344935257313931,0.04954140798580611,x3,C1,0.03503139991175259,0.1620000141879178,0.24865313036385703
5CLM,0.051,0.001,Euclidean,0.97661794043251,0.03344935257313931,0.04954140798580611,x3,C2,-0.01339368548447829,0.11563535450974988,0.18275738473761408
5CLM,0.051,0.001,Euclidean,0.97661794043251,0.03344935257313931,0.04954140798580611,x3,C3,0.9595481489548991,0.44042108553015746,0.5336716451500924
5CLM,0.051,0.001,Euclidean,0.97661794043251,0.03344935257313931,0.04954140798580611,x3,C4,-0.03159724394793666,0.1644764558373927,0.31677511558780475
5CLM,0.051,0.001,Euclidean,0.97661794043251,0.03344935257313931,0.04954140798580611,x3,C5,0.16120881803181264,0.16052176196349563,0.2590445880401955
5CLM,0.051,0.001,Geodesic,0.9744528215673284,0.03390707579499481,0.0503746880317,x3,C1,0.04926701395562168,0.16611797932306324,0.26737523719109757
5CLM,0.051,0.001,Geodesic,0.9744528215673284,0.03390707579499481,0.0503746880317,x3,C2,-0.03717146682749207,0.12264521942057156,0.20637122524075532
5CLM,0.051,0.001,Geodesic,0.9744528215673284,0.03390707579499481,0.0503746880317,x3,C3,0.9520088489854877,0.4736290241967358,0.5718502467053139
5CLM,0.051,0.001,Geodesic,0.9744528215673284,0.03390707579499481,0.0503746880317,x3,C4,0.00879333751050549,0.20442397505553545,0.43013792589827726
5CLM,0.051,0.001,Geodesic,0.9744528215673284,0.03390707579499481,0.0503746880317,x3,C5,0.05766880386403893,0.1858009592609295,0.35871254998579216
5CLM,0.051,0.001,Multiview,0.9893872863727315,0.02344233559061171,0.03358073917787998,x3,C1,0.22924832227081263,0.06545636060819876,0.1022921130933295
5CLM,0.051,0.001,Multiview,0.9893872863727315,0.02344233559061171,0.03358073917787998,x3,C2,0.28331226454234515,0.03865656939522838,0.0518620021999822
5CLM,0.051,0.001,Multiview,0.9893872863727315,0.02344233559061171,0.03358073917787998,x3,C3,0.9766409689101612,0.27650943552192203,0.3545411436905216
5CLM,0.051,0.001,Multiview,0.9893872863727315,0.02344233559061171,0.03358073917787998,x3,C4,0.12602161772474577,0.1133356788360518,0.26330664622358396
5CLM,0.051,0.001,Multiview,0.9893872863727315,0.02344233559061171,0.03358073917787998,x3,C5,-0.00126090326500744,0.110072324057263,0.18165616181508665
5CLM,0.051,0.001,LMD,0.9990763238235176,0.00696645852304598,0.0091526883198556,x3,C1,0.6325438967198086,0.01030348551299123,0.01373205340375332
5CLM,0.051,0.001,LMD,0.9990763238235176,0.00696645852304598,0.0091526883198556,x3,C2,0.5498224491564873,0.00924872494825834,0.01171935370693906
5CLM,0.051,0.001,LMD,0.9990763238235176,0.00696645852304598,0.0091526883198556,x3,C3,0.9995271689687304,0.03914263964741488,0.0536763249361545
5CLM,0.051,0.001,LMD,0.9990763238235176,0.00696645852304598,0.0091526883198556,x3,C4,0.756896245902836,0.00778892019697732,0.00951924935156109
5CLM,0.051,0.001,LMD,0.9990763238235176,0.00696645852304598,0.0091526883198556,x3,C5,0.3600512018732779,0.00895284018554007,0.01291171384180954
5CLM,0.051,0.001,Euclidean,0.9838592473158092,0.02778026950593879,0.04155427330001293,x4,C1,-0.09030976206777892,0.15122877525606543,0.2508838257910029
5CLM,0.051,0.001,Euclidean,0.9838592473158092,0.02778026950593879,0.04155427330001293,x4,C2,-0.153297432278202,0.10280141723096968,0.14006828172085892
5CLM,0.051,0.001,Euclidean,0.9838592473158092,0.02778026950593879,0.04155427330001293,x4,C3,0.18670346014788017,0.10303642891074263,0.15962560823285782
5CLM,0.051,0.001,Euclidean,0.9838592473158092,0.02778026950593879,0.04155427330001293,x4,C4,0.9768622127869928,0.33066733117528463,0.4208969008212227
5CLM,0.051,0.001,Euclidean,0.9838592473158092,0.02778026950593879,0.04155427330001293,x4,C5,0.00948538279119275,0.18844889789367236,0.31329535930100655
5CLM,0.051,0.001,Geodesic,0.985980199581618,0.02575317991850174,0.03743459653153062,x4,C1,0.02018226965383073,0.14696380579260043,0.2332242713243918
5CLM,0.051,0.001,Geodesic,0.985980199581618,0.02575317991850174,0.03743459653153062,x4,C2,-0.07358959119781922,0.11150251892493464,0.174500862999666
5CLM,0.051,0.001,Geodesic,0.985980199581618,0.02575317991850174,0.03743459653153062,x4,C3,0.11427807288960852,0.10256839305663062,0.1685249670690375
5CLM,0.051,0.001,Geodesic,0.985980199581618,0.02575317991850174,0.03743459653153062,x4,C4,0.9730476190847116,0.31977441348210695,0.4094915262403012
5CLM,0.051,0.001,Geodesic,0.985980199581618,0.02575317991850174,0.03743459653153062,x4,C5,0.02272911437847559,0.24177817992314632,0.5034708977758365
5CLM,0.051,0.001,Multiview,0.9951506720617762,0.01614204357058071,0.0228208731789663,x4,C1,-0.08300543944816038,0.05143555566359527,0.0952612557677089
5CLM,0.051,0.001,Multiview,0.9951506720617762,0.01614204357058071,0.0228208731789663,x4,C2,-0.33530095890366046,0.03079749421450681,0.04666376578067372
5CLM,0.051,0.001,Multiview,0.9951506720617762,0.01614204357058071,0.0228208731789663,x4,C3,0.4122512631927306,0.03524147328627976,0.04907543720586621
5CLM,0.051,0.001,Multiview,0.9951506720617762,0.01614204357058071,0.0228208731789663,x4,C4,0.9805095529774266,0.26042115653793924,0.32674415533860035
5CLM,0.051,0.001,Multiview,0.9951506720617762,0.01614204357058071,0.0228208731789663,x4,C5,-0.0377030473300499,0.08605613066189129,0.15622936969331558
5CLM,0.051,0.001,LMD,0.9991695651317724,0.00662113674457465,0.00868235250546239,x4,C1,0.768933991073954,0.00842777343540198,0.0105424350729829
5CLM,0.051,0.001,LMD,0.9991695651317724,0.00662113674457465,0.00868235250546239,x4,C2,-0.4481573132261747,0.00764229057477019,0.01003084398385724
5CLM,0.051,0.001,LMD,0.9991695651317724,0.00662113674457465,0.00868235250546239,x4,C3,0.6912905014423146,0.00821611035114417,0.01131258911630569
5CLM,0.051,0.001,LMD,0.9991695651317724,0.00662113674457465,0.00868235250546239,x4,C4,0.9981187581150648,0.0704358279916162,0.09922584969758992
5CLM,0.051,0.001,LMD,0.9991695651317724,0.00662113674457465,0.00868235250546239,x4,C5,0.8578179903321771,0.01128976555578968,0.0139850884637521
5CLM,0.051,0.001,Euclidean,0.981466918020252,0.02699914164560001,0.04145396904938867,x5,C1,0.04139075783535679,0.12766191361907175,0.1814085050342545
5CLM,0.051,0.001,Euclidean,0.981466918020252,0.02699914164560001,0.04145396904938867,x5,C2,0.17017190532881993,0.08960195239107863,0.1439250001743079
5CLM,0.051,0.001,Euclidean,0.981466918020252,0.02699914164560001,0.04145396904938867,x5,C3,-0.00336652447076252,0.09002815833028205,0.13677719307627634
5CLM,0.051,0.001,Euclidean,0.981466918020252,0.02699914164560001,0.04145396904938867,x5,C4,0.09675903594897796,0.15570474905843437,0.2721138111642891
5CLM,0.051,0.001,Euclidean,0.981466918020252,0.02699914164560001,0.04145396904938867,x5,C5,0.9625515192740872,0.3870163585527381,0.4886765156571345
5CLM,0.051,0.001,Geodesic,0.9829256002804324,0.02560139370433888,0.03890194010391585,x5,C1,-0.08080724720545765,0.11797389386396252,0.16835644096132554
5CLM,0.051,0.001,Geodesic,0.9829256002804324,0.02560139370433888,0.03890194010391585,x5,C2,0.13073664212506422,0.08787145550720499,0.1441819874568075
5CLM,0.051,0.001,Geodesic,0.9829256002804324,0.02560139370433888,0.03890194010391585,x5,C3,0.00547718324591381,0.07755436108939351,0.12230717679178849
5CLM,0.051,0.001,Geodesic,0.9829256002804324,0.02560139370433888,0.03890194010391585,x5,C4,0.12260783909694346,0.1567964786344372,0.2900705221491841
5CLM,0.051,0.001,Geodesic,0.9829256002804324,0.02560139370433888,0.03890194010391585,x5,C5,0.9568285893437236,0.3987731364370933,0.4951340556145976
5CLM,0.051,0.001,Multiview,0.9935428710439,0.01778190089800626,0.02478616342365385,x5,C1,0.11679840771900878,0.05602889282209094,0.10397871170235784
5CLM,0.051,0.001,Multiview,0.9935428710439,0.01778190089800626,0.02478616342365385,x5,C2,0.3297147820923947,0.02712877053794649,0.04000512446158883
5CLM,0.051,0.001,Multiview,0.9935428710439,0.01778190089800626,0.02478616342365385,x5,C3,0.1826233407470168,0.04548531194751855,0.06289529033199769
5CLM,0.051,0.001,Multiview,0.9935428710439,0.01778190089800626,0.02478616342365385,x5,C4,0.11888584095893556,0.06991905416963722,0.11273611630550688
5CLM,0.051,0.001,Multiview,0.9935428710439,0.01778190089800626,0.02478616342365385,x5,C5,0.9789184836803588,0.24972968507157745,0.3207756108195667
5CLM,0.051,0.001,LMD,0.9990847250561232,0.00732251458448119,0.00910868624846656,x5,C1,0.2917715695109999,0.01419901080421911,0.01938971952565469
5CLM,0.051,0.001,LMD,0.9990847250561232,0.00732251458448119,0.00910868624846656,x5,C2,0.5744314767051545,0.01152188581562655,0.01536926303506542
5CLM,0.051,0.001,LMD,0.9990847250561232,0.00732251458448119,0.00910868624846656,x5,C3,0.3375172687093607,0.01422327193823052,0.01946686347726154
5CLM,0.051,0.001,LMD,0.9990847250561232,0.00732251458448119,0.00910868624846656,x5,C4,0.2122084595270036,0.01404126695343958,0.0187497066268411
5CLM,0.051,0.001,LMD,0.9990847250561232,0.00732251458448119,0.00910868624846656,x5,C5,0.9965393364012316,0.09999270302120966,0.13421860482262762
5CLM,0.051,0.051,Euclidean,0.9740182202337976,0.03578051520364958,0.05090335454076309,x1,C1,0.9654703107892332,0.4602293646651766,0.5669850275235372
5CLM,0.051,0.051,Euclidean,0.9740182202337976,0.03578051520364958,0.05090335454076309,x1,C2,-0.03412677317765607,0.1176752438089076,0.17891407442464072
5CLM,0.051,0.051,Euclidean,0.9740182202337976,0.03578051520364958,0.05090335454076309,x1,C3,0.20632321225035352,0.10615616745792912,0.17695747686607355
5CLM,0.051,0.051,Euclidean,0.9740182202337976,0.03578051520364958,0.05090335454076309,x1,C4,-0.17289897426577622,0.23193189059606653,0.36173939896020174
5CLM,0.051,0.051,Euclidean,0.9740182202337976,0.03578051520364958,0.05090335454076309,x1,C5,-0.00634235308896729,0.15683686744167258,0.2792989407639184
5CLM,0.051,0.051,Geodesic,0.9757209765615006,0.03400627692862248,0.04875067062248394,x1,C1,0.9683663100165298,0.46160541060311894,0.5618022063546548
5CLM,0.051,0.051,Geodesic,0.9757209765615006,0.03400627692862248,0.04875067062248394,x1,C2,6.430449571164695e-4,0.11011399461278185,0.18622040112967864
5CLM,0.051,0.051,Geodesic,0.9757209765615006,0.03400627692862248,0.04875067062248394,x1,C3,0.16889543464345416,0.103188810710953,0.18910373694929256
5CLM,0.051,0.051,Geodesic,0.9757209765615006,0.03400627692862248,0.04875067062248394,x1,C4,-0.13958688997044302,0.24077670218656555,0.3823169145077083
5CLM,0.051,0.051,Geodesic,0.9757209765615006,0.03400627692862248,0.04875067062248394,x1,C5,-0.03527370216142508,0.1538973580166304,0.2937338470685702
5CLM,0.051,0.051,Multiview,0.9872682368938192,0.02665548702796027,0.0353929911070452,x1,C1,0.974432737131794,0.3892902138948326,0.4755221751297111
5CLM,0.051,0.051,Multiview,0.9872682368938192,0.02665548702796027,0.0353929911070452,x1,C2,0.27641339885222654,0.07286216165157437,0.10404617018021096
5CLM,0.051,0.051,Multiview,0.9872682368938192,0.02665548702796027,0.0353929911070452,x1,C3,0.09773473162231971,0.04519433109231245,0.06131902337028191
5CLM,0.051,0.051,Multiview,0.9872682368938192,0.02665548702796027,0.0353929911070452,x1,C4,-0.07260959328744053,0.15905497058439963,0.26649423534134997
5CLM,0.051,0.051,Multiview,0.9872682368938192,0.02665548702796027,0.0353929911070452,x1,C5,0.03169644846287521,0.10346794869484012,0.178583036459376
5CLM,0.051,0.051,LMD,0.9936785928173404,0.01913008974570296,0.02466816534370522,x1,C1,0.9863588093762626,0.25617255571731024,0.34208624031350954
5CLM,0.051,0.051,LMD,0.9936785928173404,0.01913008974570296,0.02466816534370522,x1,C2,0.8451448106209273,0.03473487325853836,0.03958577846528708
5CLM,0.051,0.051,LMD,0.9936785928173404,0.01913008974570296,0.02466816534370522,x1,C3,0.3797258138457462,0.02134682008462481,0.02908766630686738
5CLM,0.051,0.051,LMD,0.9936785928173404,0.01913008974570296,0.02466816534370522,x1,C4,0.6881975116653234,0.0436762940384009,0.05375102816549947
5CLM,0.051,0.051,LMD,0.9936785928173404,0.01913008974570296,0.02466816534370522,x1,C5,0.7892553378268083,0.04691571774087816,0.0591356644942913
5CLM,0.051,0.051,Euclidean,0.9673452066150894,0.03476007902009903,0.05549455630108922,x2,C1,0.04150623767849878,0.03400824104471231,0.04439405567177409
5CLM,0.051,0.051,Euclidean,0.9673452066150894,0.03476007902009903,0.05549455630108922,x2,C2,0.9189393355822164,0.53217737282935,0.6616392288159804
5CLM,0.051,0.051,Euclidean,0.9673452066150894,0.03476007902009903,0.05549455630108922,x2,C3,0.5979980730710778,0.05814462586964938,0.07603392447294571
5CLM,0.051,0.051,Euclidean,0.9673452066150894,0.03476007902009903,0.05549455630108922,x2,C4,0.16228501399286624,0.16211529469505723,0.24223669100620235
5CLM,0.051,0.051,Euclidean,0.9673452066150894,0.03476007902009903,0.05549455630108922,x2,C5,0.22924489216127447,0.09619792961237486,0.13861410344497876
5CLM,0.051,0.051,Geodesic,0.9655877113415872,0.03291867318261267,0.05698196997015046,x2,C1,-0.07691350302669475,0.07078041099610019,0.09560342945271104
5CLM,0.051,0.051,Geodesic,0.9655877113415872,0.03291867318261267,0.05698196997015046,x2,C2,0.9385882406264516,0.44286787087988777,0.5669881089889952
5CLM,0.051,0.051,Geodesic,0.9655877113415872,0.03291867318261267,0.05698196997015046,x2,C3,0.331042528086482,0.07968923015721763,0.12634097301472894
5CLM,0.051,0.051,Geodesic,0.9655877113415872,0.03291867318261267,0.05698196997015046,x2,C4,-0.22133748875442769,0.16383288783577213,0.23719250380550944
5CLM,0.051,0.051,Geodesic,0.9655877113415872,0.03291867318261267,0.05698196997015046,x2,C5,0.05174722538279584,0.11505241735818338,0.16837310349805756
5CLM,0.051,0.051,Multiview,0.9807258955372388,0.02731048094623324,0.04284110492306323,x2,C1,-0.10898352582885676,0.03313411169260712,0.05447981919725807
5CLM,0.051,0.051,Multiview,0.9807258955372388,0.02731048094623324,0.04284110492306323,x2,C2,0.9648077282632882,0.33321709656476695,0.43614490034705766
5CLM,0.051,0.051,Multiview,0.9807258955372388,0.02731048094623324,0.04284110492306323,x2,C3,0.1126626271317884,0.06298790242529233,0.090120893554108
5CLM,0.051,0.051,Multiview,0.9807258955372388,0.02731048094623324,0.04284110492306323,x2,C4,-0.5188604715621529,0.13957412139544012,0.1761447122429028
5CLM,0.051,0.051,Multiview,0.9807258955372388,0.02731048094623324,0.04284110492306323,x2,C5,-0.04217936409841576,0.08039874383800762,0.12655104571009634
5CLM,0.051,0.051,LMD,0.9925265595570582,0.0201849814902841,0.02674186783044353,x2,C1,-0.5454944534161044,0.02425088099074954,0.03006670286126675
5CLM,0.051,0.051,LMD,0.9925265595570582,0.0201849814902841,0.02674186783044353,x2,C2,0.9847507870007376,0.22379856332802664,0.3019074903165136
5CLM,0.051,0.051,LMD,0.9925265595570582,0.0201849814902841,0.02674186783044353,x2,C3,0.5337194688088737,0.03090424513556501,0.03907156455841993
5CLM,0.051,0.051,LMD,0.9925265595570582,0.0201849814902841,0.02674186783044353,x2,C4,-0.640303758520614,0.06718233560886086,0.0852694992871598
5CLM,0.051,0.051,LMD,0.9925265595570582,0.0201849814902841,0.02674186783044353,x2,C5,-0.101777903543293,0.04883183604708916,0.0676375698325138
5CLM,0.051,0.051,Euclidean,0.9527993447970556,0.04236200426533977,0.0641525009988691,x3,C1,0.07612262011057176,0.08361869557252682,0.10702001112715298
5CLM,0.051,0.051,Euclidean,0.9527993447970556,0.04236200426533977,0.0641525009988691,x3,C2,0.1302751079170884,0.134458473437092,0.1855776566854462
5CLM,0.051,0.051,Euclidean,0.9527993447970556,0.04236200426533977,0.0641525009988691,x3,C3,0.9294699316287296,0.5742165782708902,0.723217750879616
5CLM,0.051,0.051,Euclidean,0.9527993447970556,0.04236200426533977,0.0641525009988691,x3,C4,-0.30969008222003525,0.21219809550904717,0.29374218401411584
5CLM,0.051,0.051,Euclidean,0.9527993447970556,0.04236200426533977,0.0641525009988691,x3,C5,0.36158417805998616,0.1289610422318601,0.22866682485369855
5CLM,0.051,0.051,Geodesic,0.949307478606425,0.04116415564103581,0.06630724414762254,x3,C1,0.07117640874193226,0.10535272745098634,0.14177688739779254
5CLM,0.051,0.051,Geodesic,0.949307478606425,0.04116415564103581,0.06630724414762254,x3,C2,0.0682122152309992,0.14015216075488812,0.1995784364309815
5CLM,0.051,0.051,Geodesic,0.949307478606425,0.04116415564103581,0.06630724414762254,x3,C3,0.9421720123329208,0.4862674362924001,0.6343455430537538
5CLM,0.051,0.051,Geodesic,0.949307478606425,0.04116415564103581,0.06630724414762254,x3,C4,-0.29496270342634534,0.2478954555069771,0.3746265806572454
5CLM,0.051,0.051,Geodesic,0.949307478606425,0.04116415564103581,0.06630724414762254,x3,C5,0.22620287578163736,0.16867598380778254,0.31157205050745646
5CLM,0.051,0.051,Multiview,0.9814415909176728,0.03154019014240251,0.04147324196929033,x3,C1,0.32137208705814546,0.0492888099249496,0.06587839860187057
5CLM,0.051,0.051,Multiview,0.9814415909176728,0.03154019014240251,0.04147324196929033,x3,C2,0.00388849475021584,0.10191638290486577,0.13736381320670787
5CLM,0.051,0.051,Multiview,0.9814415909176728,0.03154019014240251,0.04147324196929033,x3,C3,0.9786956750740374,0.32588572753655753,0.4072657003349998
5CLM,0.051,0.051,Multiview,0.9814415909176728,0.03154019014240251,0.04147324196929033,x3,C4,-0.1618690409692123,0.17433330513630352,0.23976757731456225
5CLM,0.051,0.051,Multiview,0.9814415909176728,0.03154019014240251,0.04147324196929033,x3,C5,0.1905648553086721,0.1336966821928977,0.22109684870878116
5CLM,0.051,0.051,LMD,0.9917870500753332,0.02100806653760464,0.02711193317303005,x3,C1,0.5907265208741402,0.02059340853313971,0.02492950791502741
5CLM,0.051,0.051,LMD,0.9917870500753332,0.02100806653760464,0.02711193317303005,x3,C2,-0.02892065752070606,0.01974432600889789,0.02617980743027288
5CLM,0.051,0.051,LMD,0.9917870500753332,0.02100806653760464,0.02711193317303005,x3,C3,0.988218064598731,0.18913783256602412,0.302023967497921
5CLM,0.051,0.051,LMD,0.9917870500753332,0.02100806653760464,0.02711193317303005,x3,C4,0.3870657253242163,0.03568418294857137,0.04461371061246207
5CLM,0.051,0.051,LMD,0.9917870500753332,0.02100806653760464,0.02711193317303005,x3,C5,-0.38022441433288706,0.03378123765741664,0.04416032070975663
5CLM,0.051,0.051,Euclidean,0.9891229548898884,0.02458938845760549,0.03248714274842997,x4,C1,0.3159339934749469,0.0543092962378229,0.06833859585121475
