system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
5CFC,0.101,0.051,Multiview,0.9966098268927696,0.03837091238898905,0.04733025531285545,x3,C4,0.4721384034006837,0.05819974877882844,0.08653323111393034
5CFC,0.101,0.051,Multiview,0.9966098268927696,0.03837091238898905,0.04733025531285545,x3,C5,0.8550542779611763,0.0514347233802279,0.06619888027200217
5CFC,0.101,0.051,LMD,0.9967898517249756,0.03702377914933472,0.04601113423562275,x3,C1,0.827930221385462,0.23850875113693293,0.3769174714045586
5CFC,0.101,0.051,LMD,0.9967898517249756,0.03702377914933472,0.04601113423562275,x3,C2,0.24644235800720207,0.0420789965293582,0.05397067910744348
5CFC,0.101,0.051,LMD,0.9967898517249756,0.03702377914933472,0.04601113423562275,x3,C3,0.8460808396671838,0.08631609149567167,0.11100870671371443
5CFC,0.101,0.051,LMD,0.9967898517249756,0.03702377914933472,0.04601113423562275,x3,C4,0.5625850089146183,0.04318793511602892,0.05668065336781554
5CFC,0.101,0.051,LMD,0.9967898517249756,0.03702377914933472,0.04601113423562275,x3,C5,0.7624812867778514,0.07278778945053892,0.09114710339197074
5CFC,0.101,0.051,Euclidean,0.99607777408015,0.01379873064336002,0.01715843035994196,x4,C1,-0.1552987103364371,0.01243122670430476,0.02045403185359437
5CFC,0.101,0.051,Euclidean,0.99607777408015,0.01379873064336002,0.01715843035994196,x4,C2,0.8687323802251089,0.05246443240551483,0.07939238381664813
5CFC,0.101,0.051,Euclidean,0.99607777408015,0.01379873064336002,0.01715843035994196,x4,C3,-0.21567989102853097,0.00690368921000495,0.00849903015096653
5CFC,0.101,0.051,Euclidean,0.99607777408015,0.01379873064336002,0.01715843035994196,x4,C4,0.943905349973233,0.05989362403470885,0.07123164774996518
5CFC,0.101,0.051,Euclidean,0.99607777408015,0.01379873064336002,0.01715843035994196,x4,C5,0.15118191627514674,0.04952088630864373,0.0706689769276576
5CFC,0.101,0.051,Geodesic,0.996163936336921,0.01355206569388641,0.01694908864664159,x4,C1,-0.2107636454604264,0.02035274049712957,0.03198410315392538
5CFC,0.101,0.051,Geodesic,0.996163936336921,0.01355206569388641,0.01694908864664159,x4,C2,0.833901791771761,0.05326283197091301,0.08285939815437368
5CFC,0.101,0.051,Geodesic,0.996163936336921,0.01355206569388641,0.01694908864664159,x4,C3,-0.35475565763163347,0.00981850916464292,0.01327281311869216
5CFC,0.101,0.051,Geodesic,0.996163936336921,0.01355206569388641,0.01694908864664159,x4,C4,0.8704174167319565,0.07332276088772176,0.0968002660366598
5CFC,0.101,0.051,Geodesic,0.996163936336921,0.01355206569388641,0.01694908864664159,x4,C5,0.20022782827583133,0.05522012882248772,0.0795933165905893
5CFC,0.101,0.051,Multiview,0.9965231335629996,0.01297316464439496,0.01619315825102032,x4,C1,-0.2417282307611187,0.00683791391360782,0.01789687426277782
5CFC,0.101,0.051,Multiview,0.9965231335629996,0.01297316464439496,0.01619315825102032,x4,C2,0.929615846518368,0.03810673147515179,0.06766071467985652
5CFC,0.101,0.051,Multiview,0.9965231335629996,0.01297316464439496,0.01619315825102032,x4,C3,-0.00652134827964634,0.0029003211265369,0.00394644746083748
5CFC,0.101,0.051,Multiview,0.9965231335629996,0.01297316464439496,0.01619315825102032,x4,C4,0.9006390468927629,0.07491686453319127,0.09162754676790914
5CFC,0.101,0.051,Multiview,0.9965231335629996,0.01297316464439496,0.01619315825102032,x4,C5,-0.08736289649337688,0.03867140582894891,0.05913677754925971
5CFC,0.101,0.051,LMD,0.9968195551771968,0.01269554353536092,0.01541961953997617,x4,C1,0.12360815559962993,0.00839688122746659,0.0153613373713332
5CFC,0.101,0.051,LMD,0.9968195551771968,0.01269554353536092,0.01541961953997617,x4,C2,0.3884569684061503,0.08371318104091707,0.1135156122946958
5CFC,0.101,0.051,LMD,0.9968195551771968,0.01269554353536092,0.01541961953997617,x4,C3,0.01210144179133432,0.00440206946228037,0.01110191496955592
5CFC,0.101,0.051,LMD,0.9968195551771968,0.01269554353536092,0.01541961953997617,x4,C4,0.9871188649210534,0.03219968937344465,0.03785511144053141
5CFC,0.101,0.051,LMD,0.9968195551771968,0.01269554353536092,0.01541961953997617,x4,C5,-0.11681779847014166,0.02987508084919392,0.03256152595941589
5CFC,0.101,0.051,Euclidean,0.996230506668696,0.00945827496048641,0.01176404484847212,x5,C1,0.318151951554009,0.00663653227997316,0.00808179507396304
5CFC,0.101,0.051,Euclidean,0.996230506668696,0.00945827496048641,0.01176404484847212,x5,C2,-0.12657167212692044,0.00512450873982446,0.00650959971492669
5CFC,0.101,0.051,Euclidean,0.996230506668696,0.00945827496048641,0.01176404484847212,x5,C3,0.7891568445220735,0.0228525830777307,0.04372021986663221
5CFC,0.101,0.051,Euclidean,0.996230506668696,0.00945827496048641,0.01176404484847212,x5,C4,0.3858716023533973,0.00724632443500989,0.00997250280488211
5CFC,0.101,0.051,Euclidean,0.996230506668696,0.00945827496048641,0.01176404484847212,x5,C5,0.9135212482400143,0.06537163470151781,0.0745091874815402
5CFC,0.101,0.051,Geodesic,0.996636957159126,0.00893682140220722,0.0111054058950783,x5,C1,0.2663094040424187,0.00821205302783159,0.0102889963349161
5CFC,0.101,0.051,Geodesic,0.996636957159126,0.00893682140220722,0.0111054058950783,x5,C2,-0.15141072702938074,0.00939140827734619,0.0137340529594425
5CFC,0.101,0.051,Geodesic,0.996636957159126,0.00893682140220722,0.0111054058950783,x5,C3,0.7225438515513779,0.01875725411716099,0.03629694407465229
5CFC,0.101,0.051,Geodesic,0.996636957159126,0.00893682140220722,0.0111054058950783,x5,C4,0.5314864709983443,0.01468611864677297,0.02185033221306947
5CFC,0.101,0.051,Geodesic,0.996636957159126,0.00893682140220722,0.0111054058950783,x5,C5,0.6908420026162525,0.10229588462681488,0.13974706597562733
5CFC,0.101,0.051,Multiview,0.9968188141426888,0.00872253763925038,0.01081580328367638,x5,C1,0.6023328885341032,0.00330828043965021,0.00562271675771497
5CFC,0.101,0.051,Multiview,0.9968188141426888,0.00872253763925038,0.01081580328367638,x5,C2,-0.256579831502561,0.00315699815808511,0.00458158580665721
5CFC,0.101,0.051,Multiview,0.9968188141426888,0.00872253763925038,0.01081580328367638,x5,C3,0.9355566454158746,0.01550149848395122,0.03398006424918208
5CFC,0.101,0.051,Multiview,0.9968188141426888,0.00872253763925038,0.01081580328367638,x5,C4,0.3899544982882618,0.00544469728255959,0.00750725217234015
5CFC,0.101,0.051,Multiview,0.9968188141426888,0.00872253763925038,0.01081580328367638,x5,C5,0.9390098980570116,0.04862452907843236,0.05793479887237022
5CFC,0.101,0.051,LMD,0.9974211738810552,0.00778479046978396,0.00975637332484524,x5,C1,-0.3406066077194001,0.01222950773340278,0.0241984861994197
5CFC,0.101,0.051,LMD,0.9974211738810552,0.00778479046978396,0.00975637332484524,x5,C2,-0.616500653988263,0.01787532205228561,0.03188088823716419
5CFC,0.101,0.051,LMD,0.9974211738810552,0.00778479046978396,0.00975637332484524,x5,C3,0.7447706935069077,0.0219219211586622,0.03761305219486965
5CFC,0.101,0.051,LMD,0.9974211738810552,0.00778479046978396,0.00975637332484524,x5,C4,0.17889175648419078,0.03687086757996231,0.04634478542504176
5CFC,0.101,0.051,LMD,0.9974211738810552,0.00778479046978396,0.00975637332484524,x5,C5,0.2557447455437494,0.5620282566174052,0.628213846845233
5CFC,0.101,0.101,Euclidean,0.983548150092343,0.05761967699612209,0.07518125698528899,x1,C1,0.6513260519563395,0.6086489248180201,1.234445030767502
5CFC,0.101,0.101,Euclidean,0.983548150092343,0.05761967699612209,0.07518125698528899,x1,C2,0.28286166914946903,0.24636056812086543,0.32563162391820305
5CFC,0.101,0.101,Euclidean,0.983548150092343,0.05761967699612209,0.07518125698528899,x1,C3,0.26179898643290883,0.19053350899851987,0.24371461369032185
5CFC,0.101,0.101,Euclidean,0.983548150092343,0.05761967699612209,0.07518125698528899,x1,C4,-0.05193279011896344,0.1572488987199128,0.23116658953490304
5CFC,0.101,0.101,Euclidean,0.983548150092343,0.05761967699612209,0.07518125698528899,x1,C5,-0.3803613519209797,0.32752544742635714,0.4903139189004157
5CFC,0.101,0.101,Geodesic,0.9845100933738778,0.05635632038684943,0.07300166980325565,x1,C1,0.6919517223907762,0.5853146865415734,1.213324984905125
5CFC,0.101,0.101,Geodesic,0.9845100933738778,0.05635632038684943,0.07300166980325565,x1,C2,0.3022198203662449,0.22470820641056913,0.29668681692597937
5CFC,0.101,0.101,Geodesic,0.9845100933738778,0.05635632038684943,0.07300166980325565,x1,C3,0.30781715832901674,0.1768968162910104,0.22493131066947947
5CFC,0.101,0.101,Geodesic,0.9845100933738778,0.05635632038684943,0.07300166980325565,x1,C4,0.01059460494148178,0.13681360618079816,0.19418351385378943
5CFC,0.101,0.101,Geodesic,0.9845100933738778,0.05635632038684943,0.07300166980325565,x1,C5,-0.41869051377826344,0.31369154068867683,0.48294320665916474
5CFC,0.101,0.101,Multiview,0.9860023420829408,0.05386546462076326,0.06950482849321701,x1,C1,0.7356277514834207,0.5499264944431048,1.1996476908003324
5CFC,0.101,0.101,Multiview,0.9860023420829408,0.05386546462076326,0.06950482849321701,x1,C2,0.6580292211297931,0.14065101178571715,0.1681654801895771
5CFC,0.101,0.101,Multiview,0.9860023420829408,0.05386546462076326,0.06950482849321701,x1,C3,0.5936134038671138,0.12821671124522388,0.15727250868216416
5CFC,0.101,0.101,Multiview,0.9860023420829408,0.05386546462076326,0.06950482849321701,x1,C4,-0.01488700695404829,0.0716382704444584,0.09514178433785211
5CFC,0.101,0.101,Multiview,0.9860023420829408,0.05386546462076326,0.06950482849321701,x1,C5,-0.17777981270953375,0.09178643736449968,0.13795814373043602
5CFC,0.101,0.101,LMD,0.988130066736606,0.04926791245549969,0.0638997511934076,x1,C1,0.6242689444478718,0.6038145023902852,1.3237413320457547
5CFC,0.101,0.101,LMD,0.988130066736606,0.04926791245549969,0.0638997511934076,x1,C2,0.6193171100011358,0.15731784849833383,0.18434796731387168
5CFC,0.101,0.101,LMD,0.988130066736606,0.04926791245549969,0.0638997511934076,x1,C3,0.7274065541408269,0.12017494681987488,0.1440018295172669
5CFC,0.101,0.101,LMD,0.988130066736606,0.04926791245549969,0.0638997511934076,x1,C4,0.1115152917854891,0.05228222645228272,0.06831359257230747
5CFC,0.101,0.101,LMD,0.988130066736606,0.04926791245549969,0.0638997511934076,x1,C5,-0.08030606300920588,0.05183647152449102,0.06793583033689417
5CFC,0.101,0.101,Euclidean,0.9845628706161172,0.05719029522770215,0.07427486551465068,x2,C1,0.7126480546537018,0.20343883374037627,0.38537308726197217
5CFC,0.101,0.101,Euclidean,0.9845628706161172,0.05719029522770215,0.07427486551465068,x2,C2,0.38973759561614024,0.1848341621678815,0.25721532014625664
5CFC,0.101,0.101,Euclidean,0.9845628706161172,0.05719029522770215,0.07427486551465068,x2,C3,-0.12567755124293375,0.04066123183514232,0.05571368032059227
5CFC,0.101,0.101,Euclidean,0.9845628706161172,0.05719029522770215,0.07427486551465068,x2,C4,0.7519171181961263,0.1009060429251217,0.1349913968535816
5CFC,0.101,0.101,Euclidean,0.9845628706161172,0.05719029522770215,0.07427486551465068,x2,C5,-0.1174933395506164,0.1848768877427835,0.24570108325173431
5CFC,0.101,0.101,Geodesic,0.9851913612319396,0.05596394858334144,0.0727270292902958,x2,C1,0.665616071428519,0.22083858602162496,0.39792884637680176
5CFC,0.101,0.101,Geodesic,0.9851913612319396,0.05596394858334144,0.0727270292902958,x2,C2,0.15537145364866595,0.2930911011716706,0.41986293380799306
5CFC,0.101,0.101,Geodesic,0.9851913612319396,0.05596394858334144,0.0727270292902958,x2,C3,0.2932265502580691,0.05993385360321077,0.08547556906792933
5CFC,0.101,0.101,Geodesic,0.9851913612319396,0.05596394858334144,0.0727270292902958,x2,C4,0.6982576637845647,0.11274022020505815,0.15362536268397384
5CFC,0.101,0.101,Geodesic,0.9851913612319396,0.05596394858334144,0.0727270292902958,x2,C5,0.03581834683466262,0.3521640017678895,0.45822107829426995
5CFC,0.101,0.101,Multiview,0.986367599661008,0.05465649029981637,0.07004788786115605,x2,C1,0.6891169177729698,0.2718021031350927,0.4204144939365677
5CFC,0.101,0.101,Multiview,0.986367599661008,0.05465649029981637,0.07004788786115605,x2,C2,0.2990682947946705,0.23248073082241075,0.29345108761264493
5CFC,0.101,0.101,Multiview,0.986367599661008,0.05465649029981637,0.07004788786115605,x2,C3,-0.339467449692075,0.05450885536193523,0.07465011677095518
5CFC,0.101,0.101,Multiview,0.986367599661008,0.05465649029981637,0.07004788786115605,x2,C4,0.8129962522170273,0.08918857184409201,0.12581559151239236
5CFC,0.101,0.101,Multiview,0.986367599661008,0.05465649029981637,0.07004788786115605,x2,C5,-0.2436422421092855,0.18522976713716055,0.22636423050405305
5CFC,0.101,0.101,LMD,0.9872610673463068,0.05159830667660081,0.06755087861080676,x2,C1,0.6580378635004595,0.2848915047251568,0.4353999264280738
5CFC,0.101,0.101,LMD,0.9872610673463068,0.05159830667660081,0.06755087861080676,x2,C2,0.5974399735022896,0.1786665015676472,0.21728243676843745
5CFC,0.101,0.101,LMD,0.9872610673463068,0.05159830667660081,0.06755087861080676,x2,C3,-0.05090377793276098,0.05809992817224919,0.07622202800859268
5CFC,0.101,0.101,LMD,0.9872610673463068,0.05159830667660081,0.06755087861080676,x2,C4,0.7909404819264767,0.08929551015014288,0.12146697794896325
5CFC,0.101,0.101,LMD,0.9872610673463068,0.05159830667660081,0.06755087861080676,x2,C5,-0.09525214401933288,0.13717660574362012,0.16050498096250998
5CFC,0.101,0.101,Euclidean,0.9870898557334176,0.07564021497533459,0.09534329691904364,x3,C1,0.7024833533180047,0.2292147081308877,0.4369044346149049
5CFC,0.101,0.101,Euclidean,0.9870898557334176,0.07564021497533459,0.09534329691904364,x3,C2,-0.4112594270332429,0.04713476642831617,0.06898914293617515
5CFC,0.101,0.101,Euclidean,0.9870898557334176,0.07564021497533459,0.09534329691904364,x3,C3,0.8506163704850129,0.0997638632231914,0.12359980116474036
5CFC,0.101,0.101,Euclidean,0.9870898557334176,0.07564021497533459,0.09534329691904364,x3,C4,0.3572033960315172,0.05969341767214864,0.07898286813252
5CFC,0.101,0.101,Euclidean,0.9870898557334176,0.07564021497533459,0.09534329691904364,x3,C5,0.7772476234985032,0.06185582707665209,0.0801305988470044
5CFC,0.101,0.101,Geodesic,0.9869631954999336,0.07597671275987086,0.09581509750492528,x3,C1,0.715117966416446,0.23565145042184169,0.4383666780010544
5CFC,0.101,0.101,Geodesic,0.9869631954999336,0.07597671275987086,0.09581509750492528,x3,C2,-0.42002356737275787,0.05252439960615321,0.07512927096611073
5CFC,0.101,0.101,Geodesic,0.9869631954999336,0.07597671275987086,0.09581509750492528,x3,C3,0.8322545095749349,0.0976544601506347,0.11856103521198434
5CFC,0.101,0.101,Geodesic,0.9869631954999336,0.07597671275987086,0.09581509750492528,x3,C4,0.24759864025907904,0.05974513918427626,0.07968557436710216
5CFC,0.101,0.101,Geodesic,0.9869631954999336,0.07597671275987086,0.09581509750492528,x3,C5,0.7706675612454624,0.06423724612993002,0.08121361759826555
5CFC,0.101,0.101,Multiview,0.9879778948175184,0.07333976571528612,0.09230955192425896,x3,C1,0.7462551620778912,0.24835397507705004,0.4122802451134145
5CFC,0.101,0.101,Multiview,0.9879778948175184,0.07333976571528612,0.09230955192425896,x3,C2,-0.42975422946818015,0.05780954145880039,0.07530427287001826
5CFC,0.101,0.101,Multiview,0.9879778948175184,0.07333976571528612,0.09230955192425896,x3,C3,0.5982125904731955,0.11778981513311944,0.146029737487382
5CFC,0.101,0.101,Multiview,0.9879778948175184,0.07333976571528612,0.09230955192425896,x3,C4,0.350050937757393,0.06441934368657617,0.08844451252927808
5CFC,0.101,0.101,Multiview,0.9879778948175184,0.07333976571528612,0.09230955192425896,x3,C5,0.838627381616066,0.05151837686597195,0.06928551986389934
5CFC,0.101,0.101,LMD,0.988985831194712,0.07135362506941607,0.08834230829458059,x3,C1,0.6130481664389783,0.24129421488106284,0.4737099035541595
5CFC,0.101,0.101,LMD,0.988985831194712,0.07135362506941607,0.08834230829458059,x3,C2,-0.21941575135425237,0.05797683221766318,0.07547942686859768
5CFC,0.101,0.101,LMD,0.988985831194712,0.07135362506941607,0.08834230829458059,x3,C3,0.19625896784291336,0.5046005889841774,0.5539465259841333
5CFC,0.101,0.101,LMD,0.988985831194712,0.07135362506941607,0.08834230829458059,x3,C4,0.23755393800354696,0.05034439777440729,0.07553729348468269
5CFC,0.101,0.101,LMD,0.988985831194712,0.07135362506941607,0.08834230829458059,x3,C5,0.3227263151822314,0.1558319190348879,0.190288855156026
5CFC,0.101,0.101,Euclidean,0.9837385303259308,0.02855463504187052,0.03631706706848237,x4,C1,-0.03474016716462964,0.00940893642465754,0.01759583862159076
5CFC,0.101,0.101,Euclidean,0.9837385303259308,0.02855463504187052,0.03631706706848237,x4,C2,0.7878761951738146,0.06989752977515694,0.1035847503189222
5CFC,0.101,0.101,Euclidean,0.9837385303259308,0.02855463504187052,0.03631706706848237,x4,C3,-0.1211098117393739,0.00423599346740305,0.00548342953751993
5CFC,0.101,0.101,Euclidean,0.9837385303259308,0.02855463504187052,0.03631706706848237,x4,C4,0.929171175584492,0.08502981507416363,0.1081066116657613
5CFC,0.101,0.101,Euclidean,0.9837385303259308,0.02855463504187052,0.03631706706848237,x4,C5,0.03608876967590148,0.07909053216021471,0.08855552210746662
5CFC,0.101,0.101,Geodesic,0.983935176001731,0.0281448668136234,0.03614296313475343,x4,C1,-0.07526735504565475,0.01312174812968263,0.02164155450709771
5CFC,0.101,0.101,Geodesic,0.983935176001731,0.0281448668136234,0.03614296313475343,x4,C2,0.7482930418303522,0.06739465203662089,0.10317950940007486
5CFC,0.101,0.101,Geodesic,0.983935176001731,0.0281448668136234,0.03614296313475343,x4,C3,-0.30461168097448976,0.00605222343267089,0.0076099717567203
5CFC,0.101,0.101,Geodesic,0.983935176001731,0.0281448668136234,0.03614296313475343,x4,C4,0.8198462793676485,0.10356066355983835,0.1365229018823853
5CFC,0.101,0.101,Geodesic,0.983935176001731,0.0281448668136234,0.03614296313475343,x4,C5,0.2083807216428905,0.09362115813727728,0.11315166910741507
5CFC,0.101,0.101,Multiview,0.9847217907913254,0.0274197692624647,0.03526258365513918,x4,C1,-0.16511008539217845,0.00756757024583375,0.0171392723314083
5CFC,0.101,0.101,Multiview,0.9847217907913254,0.0274197692624647,0.03526258365513918,x4,C2,0.9069139761200206,0.06111259681627425,0.09954331520205605
5CFC,0.101,0.101,Multiview,0.9847217907913254,0.0274197692624647,0.03526258365513918,x4,C3,-0.13048885572505547,0.00295833141434957,0.00388223855146343
5CFC,0.101,0.101,Multiview,0.9847217907913254,0.0274197692624647,0.03526258365513918,x4,C4,0.8715925097990225,0.09754457380851932,0.12024244570567694
5CFC,0.101,0.101,Multiview,0.9847217907913254,0.0274197692624647,0.03526258365513918,x4,C5,-0.08749146126509172,0.06697583046286067,0.07669071686836086
5CFC,0.101,0.101,LMD,0.9868151988323705,0.0256097445151749,0.03275386788022029,x4,C1,-0.3543651153956693,0.01122803554900352,0.0251855095031989
5CFC,0.101,0.101,LMD,0.9868151988323705,0.0256097445151749,0.03275386788022029,x4,C2,0.8889836335041249,0.05099643919115455,0.08289579270682833
5CFC,0.101,0.101,LMD,0.9868151988323705,0.0256097445151749,0.03275386788022029,x4,C3,0.42117886582504777,0.00669907785719643,0.02178426239230537
5CFC,0.101,0.101,LMD,0.9868151988323705,0.0256097445151749,0.03275386788022029,x4,C4,0.1430071858086365,0.2727095401526953,0.33628386014792966
5CFC,0.101,0.101,LMD,0.9868151988323705,0.0256097445151749,0.03275386788022029,x4,C5,0.34623503021191304,0.07575638997343398,0.08000102098718985
