system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
predatorFR,0.101,0.051,Euclidean,0.9886492048536784,0.02314188942196711,0.03294504287892459,x2,C2,0.9718299263449134,0.3508975247555236,0.4390002552801592
predatorFR,0.101,0.051,Euclidean,0.9886492048536784,0.02314188942196711,0.03294504287892459,x2,C3,NA,0.07861703913456423,0.12990984201772982
predatorFR,0.101,0.051,Geodesic,0.9906683383225378,0.02128308174565642,0.0294205854608281,x2,C1,-0.324819008162631,0.1001862982024755,0.12672867714854852
predatorFR,0.101,0.051,Geodesic,0.9906683383225378,0.02128308174565642,0.0294205854608281,x2,C2,0.9647359238216272,0.3706604851778704,0.4591071349428773
predatorFR,0.101,0.051,Geodesic,0.9906683383225378,0.02128308174565642,0.0294205854608281,x2,C3,NA,0.06575964829450458,0.08894802098288196
predatorFR,0.101,0.051,Multiview,0.9934783265444193,0.01934756053964463,0.02515862823538309,x2,C1,-0.29735776708401146,0.08811282317934642,0.12012116738095228
predatorFR,0.101,0.051,Multiview,0.9934783265444193,0.01934756053964463,0.02515862823538309,x2,C2,0.9724467759088138,0.3549982594133647,0.4565040010887357
predatorFR,0.101,0.051,Multiview,0.9934783265444193,0.01934756053964463,0.02515862823538309,x2,C3,NA,0.05294364380167048,0.06878398768081517
predatorFR,0.101,0.051,LMD,0.9941590985849812,0.01733055261328785,0.02345312295796831,x2,C1,-0.2483965803931049,0.04103209591132883,0.05478284263461401
predatorFR,0.101,0.051,LMD,0.9941590985849812,0.01733055261328785,0.02345312295796831,x2,C2,0.984300162209237,0.242181807460871,0.3438073404847481
predatorFR,0.101,0.051,LMD,0.9941590985849812,0.01733055261328785,0.02345312295796831,x2,C3,NA,0.01866855938298025,0.02176243422510096
predatorFR,0.101,0.051,Euclidean,0.990353189069843,0.02192042010479418,0.02949633104338303,x3,C1,0.41795880968479354,0.10651216595932844,0.13619671691380336
predatorFR,0.101,0.051,Euclidean,0.990353189069843,0.02192042010479418,0.02949633104338303,x3,C2,NA,0.08398112856573717,0.10819361739579256
predatorFR,0.101,0.051,Euclidean,0.990353189069843,0.02192042010479418,0.02949633104338303,x3,C3,0.9759819057649776,0.3034209142101133,0.396806669176471
predatorFR,0.101,0.051,Geodesic,0.9910982547606042,0.02109129289579478,0.02808422668152792,x3,C1,0.42192379787163686,0.1112554525379943,0.1415885649433932
predatorFR,0.101,0.051,Geodesic,0.9910982547606042,0.02109129289579478,0.02808422668152792,x3,C2,NA,0.09309464962928124,0.1197759791225185
predatorFR,0.101,0.051,Geodesic,0.9910982547606042,0.02109129289579478,0.02808422668152792,x3,C3,0.975802953202893,0.3015183771545359,0.3949015317732549
predatorFR,0.101,0.051,Multiview,0.9924201068743472,0.02061735130310667,0.02604410127660328,x3,C1,0.449551260958164,0.07591625752578307,0.10091915240695976
predatorFR,0.101,0.051,Multiview,0.9924201068743472,0.02061735130310667,0.02604410127660328,x3,C2,NA,0.05229664527257312,0.07847688245271614
predatorFR,0.101,0.051,Multiview,0.9924201068743472,0.02061735130310667,0.02604410127660328,x3,C3,0.985756798192128,0.2410439869190125,0.30646333067958403
predatorFR,0.101,0.051,LMD,0.9944943807555192,0.01669727946542403,0.02192438511065693,x3,C1,0.4805237209508255,0.04209187674666959,0.06256586043664764
predatorFR,0.101,0.051,LMD,0.9944943807555192,0.01669727946542403,0.02192438511065693,x3,C2,NA,0.02491123806828548,0.03123896285279437
predatorFR,0.101,0.051,LMD,0.9944943807555192,0.01669727946542403,0.02192438511065693,x3,C3,0.9919595067329394,0.15872404290037867,0.23564030630033733
predatorFR,0.101,0.101,Euclidean,0.9738619015981652,0.03562191643687943,0.04459727099330866,x1,C1,0.9615188472307008,0.4128079390886977,0.5007280975418115
predatorFR,0.101,0.101,Euclidean,0.9738619015981652,0.03562191643687943,0.04459727099330866,x1,C2,0.5426569968848901,0.13242023406770603,0.16826812852972123
predatorFR,0.101,0.101,Euclidean,0.9738619015981652,0.03562191643687943,0.04459727099330866,x1,C3,0.5609722306582918,0.0908382129925522,0.11989294519307989
predatorFR,0.101,0.101,Geodesic,0.9740795220271246,0.03549449235674195,0.04431867271525312,x1,C1,0.9618250671697306,0.4009170875967692,0.4915498237840332
predatorFR,0.101,0.101,Geodesic,0.9740795220271246,0.03549449235674195,0.04431867271525312,x1,C2,0.5373082344555561,0.13651203495997632,0.1735821199751539
predatorFR,0.101,0.101,Geodesic,0.9740795220271246,0.03549449235674195,0.04431867271525312,x1,C3,0.5575456849924468,0.0879347653509793,0.11616444396171707
predatorFR,0.101,0.101,Multiview,0.979372974989888,0.03080266980374585,0.03960588689369899,x1,C1,0.92913704248093,0.4740148911476004,0.6501284133292804
predatorFR,0.101,0.101,Multiview,0.979372974989888,0.03080266980374585,0.03960588689369899,x1,C2,0.344193029135282,0.1664887795843139,0.23509768253894325
predatorFR,0.101,0.101,Multiview,0.979372974989888,0.03080266980374585,0.03960588689369899,x1,C3,0.43008992355747344,0.06329499116617006,0.08586485280450513
predatorFR,0.101,0.101,LMD,0.9802290582507968,0.02988910474020244,0.0387747744571647,x1,C1,0.971847389593766,0.28219904723120814,0.40814741885826894
predatorFR,0.101,0.101,LMD,0.9802290582507968,0.02988910474020244,0.0387747744571647,x1,C2,0.7309901527413348,0.0630593120962724,0.07761130136721352
predatorFR,0.101,0.101,LMD,0.9802290582507968,0.02988910474020244,0.0387747744571647,x1,C3,0.5434925878257619,0.03299789931620458,0.04363266810434248
predatorFR,0.101,0.101,Euclidean,0.9759237612779122,0.03708270234711394,0.04735752910995524,x2,C1,-0.5968290464326308,0.2031822556268573,0.27356287979795557
predatorFR,0.101,0.101,Euclidean,0.9759237612779122,0.03708270234711394,0.04735752910995524,x2,C2,0.9546266269335448,0.4885379172874847,0.6260416838924622
predatorFR,0.101,0.101,Euclidean,0.9759237612779122,0.03708270234711394,0.04735752910995524,x2,C3,NA,0.0888488260756282,0.1299387492490907
predatorFR,0.101,0.101,Geodesic,0.9756747108454364,0.03718661659317593,0.04762223392156897,x2,C1,-0.6286238025988657,0.1987264866723773,0.265787211086638
predatorFR,0.101,0.101,Geodesic,0.9756747108454364,0.03718661659317593,0.04762223392156897,x2,C2,0.955191149564244,0.5076684905616108,0.6365989861941458
predatorFR,0.101,0.101,Geodesic,0.9756747108454364,0.03718661659317593,0.04762223392156897,x2,C3,NA,0.0793594723919756,0.1263045940792575
predatorFR,0.101,0.101,Multiview,0.9799520073688152,0.03403286432927872,0.04327127071262603,x2,C1,-0.602917746019345,0.15404968125669166,0.20288198145669128
predatorFR,0.101,0.101,Multiview,0.9799520073688152,0.03403286432927872,0.04327127071262603,x2,C2,0.9417614861589216,0.5490090494654899,0.7264554544734916
predatorFR,0.101,0.101,Multiview,0.9799520073688152,0.03403286432927872,0.04327127071262603,x2,C3,NA,0.045166280126882,0.06044590008302127
predatorFR,0.101,0.101,LMD,0.9837918936841356,0.03031763995844938,0.03871373737282575,x2,C1,-0.5500056451237643,0.10046876335386004,0.1277937579023636
predatorFR,0.101,0.101,LMD,0.9837918936841356,0.03031763995844938,0.03871373737282575,x2,C2,0.954356815101212,0.40580561483796,0.5866274848331051
predatorFR,0.101,0.101,LMD,0.9837918936841356,0.03031763995844938,0.03871373737282575,x2,C3,NA,0.02506323166717989,0.03239629252995632
predatorFR,0.101,0.101,Euclidean,0.9670664040906246,0.04281310996234303,0.05453466393056013,x3,C1,0.619853550492936,0.13988346461582626,0.16920806754082365
predatorFR,0.101,0.101,Euclidean,0.9670664040906246,0.04281310996234303,0.05453466393056013,x3,C2,NA,0.0853705094183469,0.11140022163710024
predatorFR,0.101,0.101,Euclidean,0.9670664040906246,0.04281310996234303,0.05453466393056013,x3,C3,0.9514902083448296,0.46521836972343594,0.570198787845836
predatorFR,0.101,0.101,Geodesic,0.96817960456419,0.04163727841234833,0.05337171543133781,x3,C1,0.6411775706216414,0.16629392404916538,0.19265713989755284
predatorFR,0.101,0.101,Geodesic,0.96817960456419,0.04163727841234833,0.05337171543133781,x3,C2,NA,0.0945413314684772,0.12205412876789964
predatorFR,0.101,0.101,Geodesic,0.96817960456419,0.04163727841234833,0.05337171543133781,x3,C3,0.9485780929345268,0.4716357096158278,0.5767239945947688
predatorFR,0.101,0.101,Multiview,0.974351082543731,0.0373018756515044,0.04754313257259806,x3,C1,0.6224414152824442,0.13423060732972317,0.1629806287989057
predatorFR,0.101,0.101,Multiview,0.974351082543731,0.0373018756515044,0.04754313257259806,x3,C2,NA,0.0852208860250955,0.11409947147886464
predatorFR,0.101,0.101,Multiview,0.974351082543731,0.0373018756515044,0.04754313257259806,x3,C3,0.9398559624557846,0.4651658815224071,0.6084112857235136
predatorFR,0.101,0.101,LMD,0.9772945738109076,0.03490043936980586,0.04476572345537109,x3,C1,0.7866819938735334,0.07938960311119798,0.0993950281230426
predatorFR,0.101,0.101,LMD,0.9772945738109076,0.03490043936980586,0.04476572345537109,x3,C2,NA,0.05208876905570689,0.06805118552444069
predatorFR,0.101,0.101,LMD,0.9772945738109076,0.03490043936980586,0.04476572345537109,x3,C3,0.9301382822882256,0.5127787256323812,0.7355637590798152
predatorFR,0.001,0.001,Euclidean,0.997993331445842,0.00743276705550646,0.01290668501067937,x1,C1,0.985451909882816,0.19645349553718489,0.26991588732432176
predatorFR,0.001,0.001,Euclidean,0.997993331445842,0.00743276705550646,0.01290668501067937,x1,C2,0.28059283246788475,0.06315734167470435,0.0914885242923027
predatorFR,0.001,0.001,Euclidean,0.997993331445842,0.00743276705550646,0.01290668501067937,x1,C3,0.3401485402110243,0.05074977744064005,0.09194110495299192
predatorFR,0.001,0.001,Geodesic,0.9978367697519214,0.00788474872054466,0.01294150398211302,x1,C1,0.9768262469311444,0.2427508122719961,0.3338741895277861
predatorFR,0.001,0.001,Geodesic,0.9978367697519214,0.00788474872054466,0.01294150398211302,x1,C2,0.23880333400127557,0.07571432705504902,0.10836218595519743
predatorFR,0.001,0.001,Geodesic,0.9978367697519214,0.00788474872054466,0.01294150398211302,x1,C3,0.3623227205811037,0.04873049366413891,0.08851595504526864
predatorFR,0.001,0.001,Multiview,0.998996537677577,0.00592642055565469,0.00916605517246162,x1,C1,0.9819332414888224,0.22930555178904552,0.3028623417922039
predatorFR,0.001,0.001,Multiview,0.998996537677577,0.00592642055565469,0.00916605517246162,x1,C2,0.4482040777136103,0.06145018238354735,0.08249683221495427
predatorFR,0.001,0.001,Multiview,0.998996537677577,0.00592642055565469,0.00916605517246162,x1,C3,0.4736591392974485,0.02466780331979299,0.04278907364818581
predatorFR,0.001,0.001,LMD,0.9999796100051456,8.147575292191865e-4,0.00127714507200185,x1,C1,0.998990085086565,0.04394255759415504,0.06743514181331202
predatorFR,0.001,0.001,LMD,0.9999796100051456,8.147575292191865e-4,0.00127714507200185,x1,C2,0.9809193526782692,0.00688544805320394,0.00985629504018297
predatorFR,0.001,0.001,LMD,0.9999796100051456,8.147575292191865e-4,0.00127714507200185,x1,C3,0.95809848937402875,0.00361018147249574,0.00504028997868391
predatorFR,0.001,0.001,Euclidean,0.9951210204346173,0.01045628972211961,0.02220539641695883,x2,C1,0.0148111174950481,0.05500176679987125,0.09429653323435563
predatorFR,0.001,0.001,Euclidean,0.9951210204346173,0.01045628972211961,0.02220539641695883,x2,C2,0.9853299842143094,0.23218271920761935,0.2964926280936624
predatorFR,0.001,0.001,Euclidean,0.9951210204346173,0.01045628972211961,0.02220539641695883,x2,C3,NA,0.04780610560301619,0.11030795616117414
predatorFR,0.001,0.001,Geodesic,0.9948168812081036,0.01016402292985011,0.02262226525219544,x2,C1,-0.02369528153801696,0.06292809142966806,0.11311121700911708
predatorFR,0.001,0.001,Geodesic,0.9948168812081036,0.01016402292985011,0.02262226525219544,x2,C2,0.9854515654882764,0.22527247036919057,0.2919123744141776
predatorFR,0.001,0.001,Geodesic,0.9948168812081036,0.01016402292985011,0.02262226525219544,x2,C3,NA,0.05084282120789733,0.11390825666683982
predatorFR,0.001,0.001,Multiview,0.998164663750274,0.00656646738770899,0.0136171118600389,x2,C1,0.19405696608177708,0.02907281863876714,0.07115066346582187
predatorFR,0.001,0.001,Multiview,0.998164663750274,0.00656646738770899,0.0136171118600389,x2,C2,0.9915955143262818,0.159061220472009,0.20659464086054757
predatorFR,0.001,0.001,Multiview,0.998164663750274,0.00656646738770899,0.0136171118600389,x2,C3,NA,0.02505923856306771,0.04848045738778044
predatorFR,0.001,0.001,LMD,0.999980130250538,8.294750979439944e-4,0.00144968633028008,x2,C1,0.984447776481844,0.00216331416529945,0.00313112569997596
predatorFR,0.001,0.001,LMD,0.999980130250538,8.294750979439944e-4,0.00144968633028008,x2,C2,0.9994896776401476,0.03314018870761442,0.05172224426773768
predatorFR,0.001,0.001,LMD,0.999980130250538,8.294750979439944e-4,0.00144968633028008,x2,C3,NA,0.00144363150362166,0.00235595480153473
predatorFR,0.001,0.001,Euclidean,0.9964941717441004,0.00999934780158594,0.01856866852795352,x3,C1,0.3348931079507185,0.05242251324129546,0.07373750501192365
predatorFR,0.001,0.001,Euclidean,0.9964941717441004,0.00999934780158594,0.01856866852795352,x3,C2,NA,0.04909750928148035,0.08107232359772489
predatorFR,0.001,0.001,Euclidean,0.9964941717441004,0.00999934780158594,0.01856866852795352,x3,C3,0.980356147141696,0.2482861443821936,0.33796628981964644
predatorFR,0.001,0.001,Geodesic,0.9973268857509644,0.00806113538763237,0.01567061503788136,x3,C1,0.2301547516930195,0.06761179217506183,0.09273751834566622
predatorFR,0.001,0.001,Geodesic,0.9973268857509644,0.00806113538763237,0.01567061503788136,x3,C2,NA,0.05719761692900402,0.08938830084612906
predatorFR,0.001,0.001,Geodesic,0.9973268857509644,0.00806113538763237,0.01567061503788136,x3,C3,0.9835048318604992,0.2323488266233619,0.306721399946498
predatorFR,0.001,0.001,Multiview,0.9996065073554368,0.00476959352811669,0.00708652510228526,x3,C1,0.11259845929644646,0.03364572568743945,0.05228392114761748
predatorFR,0.001,0.001,Multiview,0.9996065073554368,0.00476959352811669,0.00708652510228526,x3,C2,NA,0.03034391724340487,0.05391040523595441
predatorFR,0.001,0.001,Multiview,0.9996065073554368,0.00476959352811669,0.00708652510228526,x3,C3,0.9945980860522884,0.13457319886365002,0.17036877847922124
predatorFR,0.001,0.001,LMD,0.9999871364979256,7.11119638702335e-4,0.00118149962459075,x3,C1,0.5969327471891843,0.00324326202111511,0.00429175102954347
predatorFR,0.001,0.001,LMD,0.9999871364979256,7.11119638702335e-4,0.00118149962459075,x3,C2,NA,0.00196430507968728,0.003127747453052
predatorFR,0.001,0.001,LMD,0.9999871364979256,7.11119638702335e-4,0.00118149962459075,x3,C3,0.99983444505742,0.02073291425719172,0.02825326003346285
predatorFR,0.001,0.051,Euclidean,0.992172037361502,0.01873795178633741,0.0244952989585568,x1,C1,0.9759586463066552,0.2802342314008371,0.36302974732733806
predatorFR,0.001,0.051,Euclidean,0.992172037361502,0.01873795178633741,0.0244952989585568,x1,C2,0.15663420897735808,0.09672919332176116,0.13749121197829098
predatorFR,0.001,0.051,Euclidean,0.992172037361502,0.01873795178633741,0.0244952989585568,x1,C3,0.2884655021641838,0.07322092391578046,0.09364899690174276
predatorFR,0.001,0.051,Geodesic,0.9923682133253968,0.01826771636198066,0.02389743808270737,x1,C1,0.970173759064406,0.30348110104291065,0.39385857170543337
predatorFR,0.001,0.051,Geodesic,0.9923682133253968,0.01826771636198066,0.02389743808270737,x1,C2,0.1636979947475688,0.09299277540775218,0.1422729149619052
predatorFR,0.001,0.051,Geodesic,0.9923682133253968,0.01826771636198066,0.02389743808270737,x1,C3,0.27165083115706234,0.06923589058980877,0.09320801665451918
predatorFR,0.001,0.051,Multiview,0.993352032265762,0.01799027037989856,0.02263513216671947,x1,C1,0.9712065926319112,0.32416839691627314,0.39835944409852664
predatorFR,0.001,0.051,Multiview,0.993352032265762,0.01799027037989856,0.02263513216671947,x1,C2,0.39958526454616383,0.0682281591796753,0.09137147989261724
predatorFR,0.001,0.051,Multiview,0.993352032265762,0.01799027037989856,0.02263513216671947,x1,C3,0.228366211289843,0.04315008379043134,0.06106768821297514
predatorFR,0.001,0.051,LMD,0.9947571609359752,0.01508688352130988,0.01969652298691873,x1,C1,0.9811096411006932,0.27346442829795636,0.3796850345962489
predatorFR,0.001,0.051,LMD,0.9947571609359752,0.01508688352130988,0.01969652298691873,x1,C2,0.3913801927384027,0.05559868001014356,0.08668459989978046
predatorFR,0.001,0.051,LMD,0.9947571609359752,0.01508688352130988,0.01969652298691873,x1,C3,0.35074035515105695,0.0273686926974946,0.05396920530141749
predatorFR,0.001,0.051,Euclidean,0.9896851217503726,0.02355358926545869,0.03151252755389776,x2,C1,-0.1788457038906865,0.12391396052864032,0.1610464237018467
predatorFR,0.001,0.051,Euclidean,0.9896851217503726,0.02355358926545869,0.03151252755389776,x2,C2,0.9783160048003025,0.2852832666904855,0.36615783452989936
predatorFR,0.001,0.051,Euclidean,0.9896851217503726,0.02355358926545869,0.03151252755389776,x2,C3,NA,0.08412373766744803,0.12797140910996502
predatorFR,0.001,0.051,Geodesic,0.9913582225622836,0.02188911668221539,0.02831336927310191,x2,C1,-0.17014591963898543,0.09156751129872824,0.11747875814427608
predatorFR,0.001,0.051,Geodesic,0.9913582225622836,0.02188911668221539,0.02831336927310191,x2,C2,0.972000547106944,0.3428660872956617,0.4173726383805137
predatorFR,0.001,0.051,Geodesic,0.9913582225622836,0.02188911668221539,0.02831336927310191,x2,C3,NA,0.06774988708836416,0.11566425419936228
predatorFR,0.001,0.051,Multiview,0.9924935815734738,0.02074108703991628,0.02669085118774064,x2,C1,-0.15768150180858276,0.08796998913600197,0.13329785687657095
predatorFR,0.001,0.051,Multiview,0.9924935815734738,0.02074108703991628,0.02669085118774064,x2,C2,0.9751312207562683,0.32865742087783045,0.4209960034871073
predatorFR,0.001,0.051,Multiview,0.9924935815734738,0.02074108703991628,0.02669085118774064,x2,C3,NA,0.04529493900730202,0.06299491311204228
predatorFR,0.001,0.051,LMD,0.9943895679754888,0.01831701735649422,0.02287276549394385,x2,C1,0.40993708526592704,0.02761792210113203,0.03521283603228613
predatorFR,0.001,0.051,LMD,0.9943895679754888,0.01831701735649422,0.02287276549394385,x2,C2,0.990831733302664,0.17950738838377242,0.24751746139479497
predatorFR,0.001,0.051,LMD,0.9943895679754888,0.01831701735649422,0.02287276549394385,x2,C3,NA,0.01588112608946164,0.02060212855819274
predatorFR,0.001,0.051,Euclidean,0.9892827301539552,0.02293316445620919,0.03125700238577492,x3,C1,0.3811231667064112,0.0995536149052928,0.12002670260492694
