system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
Lorenz63,0.001,0.051,Euclidean,0.9977144403852738,0.4329642222982433,0.5309102006655978,x1,C2,0.8622070893020988,0.0667824538993118,0.07585454889783423
Lorenz63,0.001,0.051,Euclidean,0.9977144403852738,0.4329642222982433,0.5309102006655978,x1,C3,0.965071524539322,0.03027817568152738,0.03548635047239797
Lorenz63,0.001,0.051,Geodesic,0.9976646505515688,0.43883109869318426,0.5371154347672785,x1,C1,-0.3426828930088281,0.10077838237086303,0.13684069780175506
Lorenz63,0.001,0.051,Geodesic,0.9976646505515688,0.43883109869318426,0.5371154347672785,x1,C2,0.8001850094218783,0.07170873851281176,0.08418596542602533
Lorenz63,0.001,0.051,Geodesic,0.9976646505515688,0.43883109869318426,0.5371154347672785,x1,C3,0.9251502453787904,0.03301216465985867,0.03964312593987188
Lorenz63,0.001,0.051,Multiview,0.9977138252356548,0.4302492998580289,0.5260353887331741,x1,C1,0.04133986282540861,0.12804213125707348,0.14960293991685444
Lorenz63,0.001,0.051,Multiview,0.9977138252356548,0.4302492998580289,0.5260353887331741,x1,C2,0.8282205197818048,0.0891870453189567,0.09360695850153114
Lorenz63,0.001,0.051,Multiview,0.9977138252356548,0.4302492998580289,0.5260353887331741,x1,C3,0.8596531904242913,0.03842534464947131,0.04536293776388677
Lorenz63,0.001,0.051,LMD,0.9977994249807296,0.428074992143154,0.5209147830565916,x1,C1,0.22152916027620187,0.12600058353513874,0.15582550833397982
Lorenz63,0.001,0.051,LMD,0.9977994249807296,0.428074992143154,0.5209147830565916,x1,C2,0.2246720826736392,0.08861547816996546,0.09300307391855346
Lorenz63,0.001,0.051,LMD,0.9977994249807296,0.428074992143154,0.5209147830565916,x1,C3,0.8679324973779178,0.03615454946676977,0.04693834758255556
Lorenz63,0.001,0.051,Euclidean,0.9965967679953304,0.5661800270568497,0.7240457877724568,x2,C1,0.4410256659177407,0.3097829967029363,0.3992977552294816
Lorenz63,0.001,0.051,Euclidean,0.9965967679953304,0.5661800270568497,0.7240457877724568,x2,C2,0.8050549092724413,0.14490562241943206,0.1838929701111032
Lorenz63,0.001,0.051,Euclidean,0.9965967679953304,0.5661800270568497,0.7240457877724568,x2,C3,0.9806230274444956,0.07716296387090717,0.10508259272720837
Lorenz63,0.001,0.051,Geodesic,0.9965319291498724,0.5683162215358006,0.7303923243010806,x2,C1,0.3824717734138222,0.3358190118430895,0.4312796348885536
Lorenz63,0.001,0.051,Geodesic,0.9965319291498724,0.5683162215358006,0.7303923243010806,x2,C2,0.7967087092442983,0.15918941534227843,0.1989164150866989
Lorenz63,0.001,0.051,Geodesic,0.9965319291498724,0.5683162215358006,0.7303923243010806,x2,C3,0.9801955830672204,0.08562989146258068,0.11552852411629412
Lorenz63,0.001,0.051,Multiview,0.9964504813341792,0.5715082928027705,0.7341612298632024,x2,C1,0.3919948136209017,0.3393192878031671,0.43474842885120385
Lorenz63,0.001,0.051,Multiview,0.9964504813341792,0.5715082928027705,0.7341612298632024,x2,C2,0.7410604581723892,0.16693477681565616,0.20989108558500597
Lorenz63,0.001,0.051,Multiview,0.9964504813341792,0.5715082928027705,0.7341612298632024,x2,C3,0.97590596529944,0.08039796395353621,0.11131772932989824
Lorenz63,0.001,0.051,LMD,0.9969919678636332,0.5374349163967111,0.6807109453513837,x2,C1,0.4867492768826934,0.32479985309276876,0.3982526678650488
Lorenz63,0.001,0.051,LMD,0.9969919678636332,0.5374349163967111,0.6807109453513837,x2,C2,0.8188695576866079,0.13074985073538198,0.1620345402654776
Lorenz63,0.001,0.051,LMD,0.9969919678636332,0.5374349163967111,0.6807109453513837,x2,C3,0.9853943767815228,0.07954097055304755,0.10563497743344968
Lorenz63,0.001,0.051,Euclidean,0.9968732095753674,0.5354444366678114,0.6718609859775085,x3,C1,0.604768234486767,0.3016054520294713,0.40003215575336254
Lorenz63,0.001,0.051,Euclidean,0.9968732095753674,0.5354444366678114,0.6718609859775085,x3,C2,0.8675682158716923,0.18334749608681097,0.2266780046041143
Lorenz63,0.001,0.051,Euclidean,0.9968732095753674,0.5354444366678114,0.6718609859775085,x3,C3,0.5713962571738737,0.09197964197568924,0.12352578781156896
Lorenz63,0.001,0.051,Geodesic,0.9968424541952003,0.5366053068378461,0.6741708931139497,x3,C1,0.6002694090638081,0.33029272646036884,0.4226664058772097
Lorenz63,0.001,0.051,Geodesic,0.9968424541952003,0.5366053068378461,0.6741708931139497,x3,C2,0.8479169300463145,0.1977920617386946,0.2415561966999345
Lorenz63,0.001,0.051,Geodesic,0.9968424541952003,0.5366053068378461,0.6741708931139497,x3,C3,0.5739313900738866,0.1036489513634217,0.13533375698753122
Lorenz63,0.001,0.051,Multiview,0.9968911443123604,0.5383691929991045,0.6706924104321531,x3,C1,0.6102429034989878,0.33445111002035743,0.43495774439311535
Lorenz63,0.001,0.051,Multiview,0.9968911443123604,0.5383691929991045,0.6706924104321531,x3,C2,0.8150934349508366,0.2100382121628545,0.2581780289729544
Lorenz63,0.001,0.051,Multiview,0.9968911443123604,0.5383691929991045,0.6706924104321531,x3,C3,0.596723213909914,0.1104051358827332,0.14695055098797222
Lorenz63,0.001,0.051,LMD,0.9971321981800232,0.515168153647447,0.6389667671526149,x3,C1,0.6597225871582044,0.27253445995651865,0.3561477106141025
Lorenz63,0.001,0.051,LMD,0.9971321981800232,0.515168153647447,0.6389667671526149,x3,C2,0.887530223765936,0.17033920796456864,0.21139933006716136
Lorenz63,0.001,0.051,LMD,0.9971321981800232,0.515168153647447,0.6389667671526149,x3,C3,0.5092989878968747,0.08387850530777279,0.11396681501812674
Lorenz63,0.001,0.101,Euclidean,0.9917653691383748,0.7974566568060983,1.002576253825974,x1,C1,-0.3343793542015566,0.12445350077245708,0.1631884600344139
Lorenz63,0.001,0.101,Euclidean,0.9917653691383748,0.7974566568060983,1.002576253825974,x1,C2,0.740659917906765,0.0824243485253168,0.09038344833864508
Lorenz63,0.001,0.101,Euclidean,0.9917653691383748,0.7974566568060983,1.002576253825974,x1,C3,0.9251393127956268,0.04364023507419978,0.05324531381516571
Lorenz63,0.001,0.101,Geodesic,0.99164815080786894,0.8073956913783377,1.0147000028000397,x1,C1,0.22146777937452136,0.11352810309580089,0.13681009514027828
Lorenz63,0.001,0.101,Geodesic,0.99164815080786894,0.8073956913783377,1.0147000028000397,x1,C2,0.7311885806520442,0.09595590485551016,0.09767375094506572
Lorenz63,0.001,0.101,Geodesic,0.99164815080786894,0.8073956913783377,1.0147000028000397,x1,C3,0.8258679081487142,0.05489291554997549,0.06726554401629704
Lorenz63,0.001,0.101,Multiview,0.9920573712127292,0.7778792832726208,0.9751227749192944,x1,C1,-0.01013601352374778,0.18300394515229143,0.224526954388768
Lorenz63,0.001,0.101,Multiview,0.9920573712127292,0.7778792832726208,0.9751227749192944,x1,C2,0.4322610318775716,0.10604941371240031,0.1202650084183537
Lorenz63,0.001,0.101,Multiview,0.9920573712127292,0.7778792832726208,0.9751227749192944,x1,C3,0.4901419692816973,0.05205503640951187,0.06712488032552984
Lorenz63,0.001,0.101,LMD,0.992037194425606,0.7833552087583877,0.9854951605678832,x1,C1,0.25175462565550305,0.1813833757145397,0.2235820452979592
Lorenz63,0.001,0.101,LMD,0.992037194425606,0.7833552087583877,0.9854951605678832,x1,C2,-0.2762557277226334,0.12484922447758148,0.14049828856085944
Lorenz63,0.001,0.101,LMD,0.992037194425606,0.7833552087583877,0.9854951605678832,x1,C3,-0.196918461424987,0.0615393823166645,0.08198860186512744
Lorenz63,0.001,0.101,Euclidean,0.9883114865899032,1.0913868838546807,1.374133082927501,x2,C1,0.6566011009511252,0.25052336204397835,0.31382213679642074
Lorenz63,0.001,0.101,Euclidean,0.9883114865899032,1.0913868838546807,1.374133082927501,x2,C2,0.809128785493841,0.11253655071793052,0.14651518988810183
Lorenz63,0.001,0.101,Euclidean,0.9883114865899032,1.0913868838546807,1.374133082927501,x2,C3,0.9634767300161788,0.0696637192860788,0.09076920356237186
Lorenz63,0.001,0.101,Geodesic,0.9882402500389316,1.0903851451651994,1.377299996331713,x2,C1,0.5896056857901567,0.283793489975961,0.35061296382461477
Lorenz63,0.001,0.101,Geodesic,0.9882402500389316,1.0903851451651994,1.377299996331713,x2,C2,0.7684271936086688,0.1389089850356099,0.1797744815742684
Lorenz63,0.001,0.101,Geodesic,0.9882402500389316,1.0903851451651994,1.377299996331713,x2,C3,0.9541405513684892,0.0783478427212495,0.10484974322900124
Lorenz63,0.001,0.101,Multiview,0.9886796463182642,1.0675603425046698,1.3436878171144553,x2,C1,0.5581834500956848,0.31781501134186435,0.3812960574995651
Lorenz63,0.001,0.101,Multiview,0.9886796463182642,1.0675603425046698,1.3436878171144553,x2,C2,0.6506706219314983,0.17726191830823315,0.23625294912928432
Lorenz63,0.001,0.101,Multiview,0.9886796463182642,1.0675603425046698,1.3436878171144553,x2,C3,0.9532032121623272,0.08660897803669224,0.1153359844197824
Lorenz63,0.001,0.101,LMD,0.9892181135930844,1.046230737544234,1.319333239808978,x2,C1,0.4458895989269941,0.30859140225791115,0.37967293993146034
Lorenz63,0.001,0.101,LMD,0.9892181135930844,1.046230737544234,1.319333239808978,x2,C2,0.8064701839579727,0.13956439437371762,0.17733765635353624
Lorenz63,0.001,0.101,LMD,0.9892181135930844,1.046230737544234,1.319333239808978,x2,C3,0.9779198437476918,0.07413801894016918,0.091215790759632
Lorenz63,0.001,0.101,Euclidean,0.9885825286135096,1.0705800316317444,1.3267669645764055,x3,C1,0.7959630181096874,0.259394393915056,0.31684434589405
Lorenz63,0.001,0.101,Euclidean,0.9885825286135096,1.0705800316317444,1.3267669645764055,x3,C2,0.882126568166056,0.1725512677030576,0.2012223224825926
Lorenz63,0.001,0.101,Euclidean,0.9885825286135096,1.0705800316317444,1.3267669645764055,x3,C3,0.6792340424045084,0.08974913098591945,0.11216105348476718
Lorenz63,0.001,0.101,Geodesic,0.9886871445285802,1.0686119070292506,1.3201549725414905,x3,C1,0.7873994373123898,0.27910202134030604,0.3369603530473172
Lorenz63,0.001,0.101,Geodesic,0.9886871445285802,1.0686119070292506,1.3201549725414905,x3,C2,0.8776069591694038,0.1785730246466024,0.20592361261207695
Lorenz63,0.001,0.101,Geodesic,0.9886871445285802,1.0686119070292506,1.3201549725414905,x3,C3,0.6742512379471317,0.09839184571356238,0.12259328850500988
Lorenz63,0.001,0.101,Multiview,0.9894472931714636,1.0248629994592264,1.2758335447119165,x3,C1,0.7903062587320381,0.30347925380923696,0.3772935060172878
Lorenz63,0.001,0.101,Multiview,0.9894472931714636,1.0248629994592264,1.2758335447119165,x3,C2,0.8356622763283595,0.18732655354930375,0.22477653106051615
Lorenz63,0.001,0.101,Multiview,0.9894472931714636,1.0248629994592264,1.2758335447119165,x3,C3,0.48836449901296614,0.15162212101211298,0.19095250250591103
Lorenz63,0.001,0.101,LMD,0.9888854674065684,1.05940133142889,1.3090768747720587,x3,C1,0.8169347337184948,0.20184378841128933,0.2669866439978187
Lorenz63,0.001,0.101,LMD,0.9888854674065684,1.05940133142889,1.3090768747720587,x3,C2,0.9090062786416327,0.1512827940571699,0.1793031707757277
Lorenz63,0.001,0.101,LMD,0.9888854674065684,1.05940133142889,1.3090768747720587,x3,C3,0.5052485416875333,0.07306707870102556,0.10386703703373674
Lorenz63,0.051,0.001,Euclidean,0.999994997158732,0.01587111554909498,0.0247709932120796,x1,C1,-0.4669432004115513,0.1572882971333337,0.2668329446489892
Lorenz63,0.051,0.001,Euclidean,0.999994997158732,0.01587111554909498,0.0247709932120796,x1,C2,0.7239466511331154,0.07313099577352619,0.12004230273558825
Lorenz63,0.051,0.001,Euclidean,0.999994997158732,0.01587111554909498,0.0247709932120796,x1,C3,0.822332317869191,0.04563481528899089,0.09443198999098236
Lorenz63,0.051,0.001,Geodesic,0.9999887708433898,0.02296016668886339,0.03724368117931079,x1,C1,-0.7145998393985814,0.11851703859911462,0.16941162166844245
Lorenz63,0.051,0.001,Geodesic,0.9999887708433898,0.02296016668886339,0.03724368117931079,x1,C2,0.9106649946709342,0.05160464806439426,0.07189805677152425
Lorenz63,0.051,0.001,Geodesic,0.9999887708433898,0.02296016668886339,0.03724368117931079,x1,C3,0.9348092946391194,0.02819874082639692,0.05102355890028214
Lorenz63,0.051,0.001,Multiview,0.9999948542018406,0.01646557953492918,0.02473189864662606,x1,C1,0.2646241781980778,0.14627325356515314,0.2343658654214064
Lorenz63,0.051,0.001,Multiview,0.9999948542018406,0.01646557953492918,0.02473189864662606,x1,C2,0.282074040521834,0.06996131955668707,0.10423099086015077
Lorenz63,0.051,0.001,Multiview,0.9999948542018406,0.01646557953492918,0.02473189864662606,x1,C3,0.4763550583902548,0.05161519169185931,0.1005708996315542
Lorenz63,0.051,0.001,LMD,0.9999972559843354,0.01288556741769278,0.01832320410470027,x1,C1,0.8463664178362629,0.04022727511185176,0.04992244249432569
Lorenz63,0.051,0.001,LMD,0.9999972559843354,0.01288556741769278,0.01832320410470027,x1,C2,0.8566352460148696,0.01656415278926005,0.02246629239044761
Lorenz63,0.051,0.001,LMD,0.9999972559843354,0.01288556741769278,0.01832320410470027,x1,C3,0.9908873112826752,0.01120467671178273,0.01574501400200014
Lorenz63,0.051,0.001,Euclidean,0.9999448459336268,0.05169881293256455,0.09656058131459404,x2,C1,-0.2854223919860438,0.741568896442423,1.2659907495394205
Lorenz63,0.051,0.001,Euclidean,0.9999448459336268,0.05169881293256455,0.09656058131459404,x2,C2,0.6605094326516143,0.3499966381086126,0.5743775426032148
Lorenz63,0.051,0.001,Euclidean,0.9999448459336268,0.05169881293256455,0.09656058131459404,x2,C3,0.7688359084437928,0.24097791733417823,0.45038270435880345
Lorenz63,0.051,0.001,Geodesic,0.999828201162698,0.10274566530281404,0.16980208331860977,x2,C1,-0.7735761160097918,0.5943003435408297,0.8495568402122456
Lorenz63,0.051,0.001,Geodesic,0.999828201162698,0.10274566530281404,0.16980208331860977,x2,C2,0.9337470848396994,0.2526805216653089,0.3526744217568946
Lorenz63,0.051,0.001,Geodesic,0.999828201162698,0.10274566530281404,0.16980208331860977,x2,C3,0.9416577383768272,0.14944451565231143,0.26428005289698375
Lorenz63,0.051,0.001,Multiview,0.999947588738708,0.05343768087071789,0.0942869761793035,x2,C1,-0.31716155757979375,0.8076264594229104,1.4065925128737635
Lorenz63,0.051,0.001,Multiview,0.999947588738708,0.05343768087071789,0.0942869761793035,x2,C2,0.6542020285211135,0.37327863593148625,0.6164791041218607
Lorenz63,0.051,0.001,Multiview,0.999947588738708,0.05343768087071789,0.0942869761793035,x2,C3,0.7103801583382817,0.2561310382307699,0.5063365329879312
Lorenz63,0.051,0.001,LMD,0.9999758859568348,0.03614036541612062,0.06152418135932416,x2,C1,0.49329301587998936,0.25601810764479715,0.38595322868721593
Lorenz63,0.051,0.001,LMD,0.9999758859568348,0.03614036541612062,0.06152418135932416,x2,C2,0.7867583579079503,0.10395568639973476,0.1664322904538429
Lorenz63,0.051,0.001,LMD,0.9999758859568348,0.03614036541612062,0.06152418135932416,x2,C3,0.9543730214502528,0.06795181272591697,0.1156018871298125
Lorenz63,0.051,0.001,Euclidean,0.9999621118786608,0.05132546106885827,0.08342463980831326,x3,C1,-0.04702326869637199,0.6659870741233831,1.159756756943577
Lorenz63,0.051,0.001,Euclidean,0.9999621118786608,0.05132546106885827,0.08342463980831326,x3,C2,0.6911617076780627,0.34490182372712214,0.5881504911557061
Lorenz63,0.051,0.001,Euclidean,0.9999621118786608,0.05132546106885827,0.08342463980831326,x3,C3,0.2822848890083477,0.1924201961463418,0.31972921981064756
Lorenz63,0.051,0.001,Geodesic,0.9998846676710508,0.11436940168269014,0.15889501273567325,x3,C1,-0.5770413307913808,0.4071736337339099,0.6444768442656658
Lorenz63,0.051,0.001,Geodesic,0.9998846676710508,0.11436940168269014,0.15889501273567325,x3,C2,0.9113955991082536,0.2019096005035091,0.3176791624516548
Lorenz63,0.051,0.001,Geodesic,0.9998846676710508,0.11436940168269014,0.15889501273567325,x3,C3,0.18195655670477937,0.1068180584348719,0.1570461406791951
Lorenz63,0.051,0.001,Multiview,0.9999548600924576,0.06037471044999559,0.091416999704695,x3,C1,-0.13334150969588032,0.873362560182586,1.4397846398888767
Lorenz63,0.051,0.001,Multiview,0.9999548600924576,0.06037471044999559,0.091416999704695,x3,C2,0.6163592032556078,0.4666956463955308,0.7424081790957767
Lorenz63,0.051,0.001,Multiview,0.9999548600924576,0.06037471044999559,0.091416999704695,x3,C3,0.3200188850979446,0.2496548365084196,0.4012931625772808
Lorenz63,0.051,0.001,LMD,0.9999833562209848,0.03133017301504574,0.05198011012117269,x3,C1,0.04485252419771168,0.4181317499378189,0.6926093465085646
Lorenz63,0.051,0.001,LMD,0.9999833562209848,0.03133017301504574,0.05198011012117269,x3,C2,0.9283368446748392,0.2028838700776196,0.2999366820728347
Lorenz63,0.051,0.001,LMD,0.9999833562209848,0.03133017301504574,0.05198011012117269,x3,C3,-0.05869875899330807,0.16747697206297885,0.30130714279332027
Lorenz63,0.051,0.051,Euclidean,0.997531681249021,0.42222368763815105,0.5373583299022554,x1,C1,-0.36226969114525714,0.15717865051852742,0.2195807450267806
Lorenz63,0.051,0.051,Euclidean,0.997531681249021,0.42222368763815105,0.5373583299022554,x1,C2,0.6998731749992904,0.09556744744315349,0.12996727130350372
Lorenz63,0.051,0.051,Euclidean,0.997531681249021,0.42222368763815105,0.5373583299022554,x1,C3,0.847375578824092,0.03607220028548782,0.0436952353481459
Lorenz63,0.051,0.051,Geodesic,0.9975329512983752,0.4224431251501531,0.5373231773825665,x1,C1,-0.1436797499789483,0.1886918863978536,0.246084636295766
Lorenz63,0.051,0.051,Geodesic,0.9975329512983752,0.4224431251501531,0.5373231773825665,x1,C2,0.607577059599929,0.11177787665662316,0.14482309112356959
Lorenz63,0.051,0.051,Geodesic,0.9975329512983752,0.4224431251501531,0.5373231773825665,x1,C3,0.62762958118928,0.04827029848735896,0.06132577845312799
Lorenz63,0.051,0.051,Multiview,0.9976115619073966,0.4179090485734032,0.5264346073656323,x1,C1,0.09213885354503686,0.1771614362655812,0.21801902984336413
Lorenz63,0.051,0.051,Multiview,0.9976115619073966,0.4179090485734032,0.5264346073656323,x1,C2,0.5982130684290412,0.10732826916984645,0.1288457010405839
Lorenz63,0.051,0.051,Multiview,0.9976115619073966,0.4179090485734032,0.5264346073656323,x1,C3,0.5658556591054,0.04868031189093277,0.06418293560095394
Lorenz63,0.051,0.051,LMD,0.9976135106273548,0.4101933645730605,0.5283119795552785,x1,C1,0.09067374304776366,0.24287121916186863,0.2781839565688207
Lorenz63,0.051,0.051,LMD,0.9976135106273548,0.4101933645730605,0.5283119795552785,x1,C2,0.5397432702180068,0.1367110482720696,0.15745896537115706
Lorenz63,0.051,0.051,LMD,0.9976135106273548,0.4101933645730605,0.5283119795552785,x1,C3,-0.8420151524076787,0.08378396445885686,0.10588426322727376
Lorenz63,0.051,0.051,Euclidean,0.9967028217946609,0.5624983844530477,0.7075524629777413,x2,C1,0.2815892030191629,0.28687708433050235,0.3930211004534419
Lorenz63,0.051,0.051,Euclidean,0.9967028217946609,0.5624983844530477,0.7075524629777413,x2,C2,0.869938625379518,0.13704207119729792,0.16908692255475088
Lorenz63,0.051,0.051,Euclidean,0.9967028217946609,0.5624983844530477,0.7075524629777413,x2,C3,0.97275695484451,0.08270104841151861,0.11717806738398882
Lorenz63,0.051,0.051,Geodesic,0.9966164160524732,0.5703696904311177,0.7149876760059526,x2,C1,0.17080719147106962,0.31966086913062647,0.4472284540820088
Lorenz63,0.051,0.051,Geodesic,0.9966164160524732,0.5703696904311177,0.7149876760059526,x2,C2,0.8317940418241911,0.15568690000441618,0.19203640325654137
Lorenz63,0.051,0.051,Geodesic,0.9966164160524732,0.5703696904311177,0.7149876760059526,x2,C3,0.9483441413348712,0.10347278305854758,0.1472082696115167
